id,price
1793,3.9738188
1794,4.940921
1795,3.4970565
1796,7.549076
1797,4.8872633
1798,7.7691207
1799,7.571482
1800,9.217795
1801,4.945935
1802,23.03445
1803,4.2246995
1804,6.7724023
1805,3.956119
1806,5.7457514
1807,4.750307
1808,5.382916
1809,6.174964
1810,6.126554
1811,7.6410136
1812,6.3909507
1813,4.972792
1814,9.302501
1815,8.958561
1816,2.348505
1817,13.310419
1818,4.8710766
1819,7.607058
1820,11.230463
1821,2.604598
1822,2.976964
1823,4.8077035
1824,23.02464
1825,10.352277
1826,3.0168242
1827,9.060568
1828,4.8864603
1829,9.720326
1830,4.996739
1831,3.2925797
1832,5.595445
1833,10.17733
1834,10.438936
1835,47.46115
1836,7.450029
1837,7.2917924
1838,7.7226443
1839,3.1345966
1840,4.340002
1841,5.745659
1842,5.744896
1843,6.6669474
1844,9.448059
1845,3.2789276
1846,6.2422013
1847,20.789948
1848,7.402503
1849,6.932087
1850,8.705541
1851,5.1606874
1852,36.835342
1853,4.1931105
1854,2.3434293
1855,9.086075
1856,4.0957117
1857,5.4284086
1858,8.01679
1859,23.927717
1860,4.1759434
1861,9.9607115
1862,1.748121
1863,9.084753
1864,7.2754364
1865,6.4213133
1866,5.11257
1867,14.82103
1868,5.6538463
1869,9.487116
1870,7.433473
1871,1.510532
1872,5.4252567
1873,6.7028475
1874,7.885478
1875,13.110795
1876,6.501848
1877,20.999361
1878,7.335872
1879,6.803764
1880,5.7072077
1881,6.2403216
1882,5.804662
1883,10.737452
1884,6.5598783
1885,8.495889
1886,13.815002
1887,18.96824
1888,10.785117
1889,21.100254
1890,6.2516437
1891,15.180643
1892,4.718465
1893,4.870016
1894,7.6483216
1895,3.31019
1896,7.332275
1897,4.378146
1898,2.5057886
1899,6.9638896
1900,6.6457167
1901,6.954189
1902,4.621629
1903,5.8049736
1904,14.585896
1905,7.8355923
1906,18.325151
1907,11.43347
1908,5.133623
1909,6.94039
1910,5.4295635
1911,10.062138
1912,7.827151
1913,12.156821
1914,11.1225
1915,6.9643135
1916,3.1989827
1917,3.7105312
1918,3.6072743
1919,5.296824
1920,3.6184454
1921,8.766322
1922,15.125978
1923,6.0152063
1924,6.5762596
1925,8.9961195
1926,9.072732
1927,7.0429635
1928,8.520714
1929,8.90153
1930,14.408937
1931,1.9200568
1932,8.876187
1933,7.6217694
1934,6.322137
1935,4.1001167
1936,6.0194077
1937,3.7792706
1938,6.2821894
1939,4.421773
1940,11.899232
1941,3.8204322
1942,10.442985
1943,7.512089
1944,4.8663335
1945,3.9718404
1946,6.562598
1948,6.2868953
1949,6.072417
1950,1.5471529
1951,11.066674
1952,8.55863
1953,3.6565683
1954,8.965368
1955,5.769515
1956,4.2091656
1957,8.962628
1958,6.0961523
1959,8.62315
1960,4.804547
1961,8.179058
1962,5.3754573
1963,23.843884
1964,4.975446
1965,4.6733894
1966,6.338115
1967,9.077132
1968,4.4102263
1969,5.8948226
1970,5.782367
1971,5.5779696
1972,7.482873
1973,10.253781
1974,10.214739
1975,3.6316833
1976,4.6320257
1977,5.4765267
1978,26.3675
1979,7.051745
1980,9.979584
1981,3.3647172
1982,7.1184516
1983,14.952068
1984,3.5141757
1985,5.200538
1986,7.929259
1987,4.6201873
1988,15.943964
1989,7.729735
1990,6.5857816
1991,4.8733683
1992,15.037204
1993,4.53148
1994,6.724482
1995,4.1543636
1996,4.271237
1997,24.746225
1998,5.68728
1999,3.7947884
2000,4.853542
2001,9.766154
2002,2.818833
2003,6.4331894
2004,4.364378
2005,11.106394
2006,8.328307
2007,13.304959
2008,3.613619
2009,5.955493
2010,8.917616
2011,16.36771
2012,2.8809333
2013,6.8893886
2014,4.179469
2015,4.1226196
2016,6.3592315
2017,8.669297
2018,1.9171972
2019,42.35517
2020,9.878405
2021,8.591786
2022,12.906789
2023,4.289762
2024,7.960404
2025,8.603094
2026,3.123506
2027,5.427058
2028,4.564498
2029,5.0877757
2030,9.130003
2031,11.376185
2032,5.362057
2033,2.6336503
2034,22.576225
2035,8.568223
2036,11.606631
2037,7.3546767
2038,10.435506
2039,6.981252
2040,9.615015
2041,4.9672866
2042,16.308693
2043,9.599638
2044,3.5656521
2045,3.772211
2046,5.8964586
2047,3.051467
2048,3.4266605
2049,8.311135
2050,8.833055
2051,4.2279506
2052,7.9552913
2053,7.194996
2054,11.906258
2055,12.738912
2056,5.2804184
2057,16.575838
2058,15.567569
2059,5.5825367
2060,8.5459385
2061,4.4442205
2062,8.891921
2063,2.7805715
2064,6.8925633
2065,4.7703376
2066,6.9766154
2067,5.521771
2068,4.720925
2069,6.1387115
2070,7.6317024
2071,10.395942
2072,5.315365
2073,5.844129
2074,8.202471
2075,4.8776507
2076,4.694603
2077,12.751416
2078,8.955121
2079,5.640572
2080,3.2610838
2081,17.50976
2082,15.722912
2083,4.735562
2084,27.578
2085,6.551994
2086,4.16391
2087,5.8470006
2088,5.6263638
2089,7.677768
2090,10.304904
2091,11.710094
2092,10.703938
2093,64.42192
2094,6.998791
2095,8.40723
2096,4.885997
2097,13.202169
2098,4.4722347
2099,4.4280367
2100,2.1689413
2101,12.241256
2102,4.329806
2103,7.497286
2104,5.551507
2105,1.8829939
2106,5.328565
2107,5.339872
2108,7.546136
2109,5.863901
2110,6.259364
2111,7.0023785
2112,1.7523375
2113,4.332081
2114,4.1774178
2115,4.88828
2116,7.5725627
2117,8.987225
2118,8.154863
2119,3.248664
2120,8.312744
2121,8.294904
2122,12.627009
2123,10.755957
2124,5.714346
2125,3.064836
2126,3.5637562
2127,20.373106
2128,5.7175274
2129,6.615458
2130,4.781909
2131,6.4901485
2132,3.9710934
2133,5.609438
2134,13.061986
2135,4.6293488
2136,8.5508585
2137,3.9476585
2138,7.911108
2139,4.2721834
2140,5.168145
2141,8.472725
2142,8.119545
2143,10.464494
2144,5.369184
2145,11.866766
2146,3.748949
2147,5.097112
2148,6.9404182
2149,6.251988
2150,4.5444555
2151,21.398438
2152,5.0752587
2153,8.434437
2154,6.835609
2155,5.0810075
2156,16.9134
2157,3.6254463
2158,6.854416
2159,7.3667192
2160,7.77123
2161,5.9556236
2162,2.9289746
2163,3.5630352
2164,5.7878385
2165,4.617566
2166,5.254876
2167,14.51698
2168,8.250822
2169,0.6956778
2170,6.5423493
2171,9.011502
2172,6.796869
2173,46.48102
2174,4.478161
2175,4.539813
2176,6.8404994
2177,8.87128
2178,4.920203
2179,17.779783
2180,2.058424
2181,7.8296766
2182,7.4735184
2183,2.3637805
2184,5.6980906
2185,3.7746334
2186,8.2630825
2187,3.4679205
2188,5.314906
2189,4.6607513
2190,3.5541582
2191,13.78104
2192,5.0248
2193,4.860946
2194,7.8538413
2195,4.9761243
2196,6.187592
2197,9.163586
2198,9.12237
2199,11.179779
2200,4.863011
2201,10.418902
2202,5.5379643
2203,3.4455204
2204,9.88773
2205,6.573239
2206,2.7740805
2207,5.3216887
2208,4.1243744
2209,8.861781
2210,10.040025
2211,3.5588353
2212,10.614111
2213,4.35302
2214,5.6057024
2215,2.4140363
2216,3.2645457
2217,5.633388
2218,8.749633
2219,8.711129
2220,4.7290006
2221,6.059831
2222,8.229176
2223,15.048174
2224,3.0530727
2225,7.9553266
2226,6.065491
2227,8.206983
2228,5.6834683
2229,6.9846606
2230,3.8536363
2231,8.048756
2232,13.84786
2233,4.1046906
2234,6.602521
2235,3.384871
2236,4.5147758
2237,14.1358185
2238,5.6142
2239,6.516819
2240,9.82652
2241,4.4143524
2242,6.385555
2243,6.157728
2244,7.4839516
2245,6.901487
2246,11.531075
2247,6.9347963
2248,25.41
2249,6.152031
2250,10.644487
2251,7.563449
2252,15.596523
2253,3.906964
2254,15.469436
2255,6.7599626
2256,7.524828
2257,2.9158561
2258,3.8508415
2259,9.307194
2260,5.1201205
2261,3.9502995
2262,11.078793
2263,7.8766727
2264,5.371998
2265,3.8744643
2266,6.1608396
2267,9.30434
2268,5.7860656
2269,6.1073065
2270,7.221678
2271,3.3228111
2272,4.6259723
2273,7.1298714
2274,6.0741568
2275,5.5378036
2276,4.1064663
2277,6.522756
2278,5.387397
2279,4.748722
2280,4.516635
2281,24.800274
2282,7.367159
2283,6.9497
2284,6.0807104
2285,7.3971357
2286,7.3135448
2287,11.515386
2288,7.9195666
2289,10.754943
2290,6.2628593
2291,6.1887865
2292,9.962849
2293,4.502479
2294,8.807712
2295,5.27539
2296,9.83696
2297,8.008617
2298,13.273058
2299,9.722654
2300,5.9636416
2301,3.2402687
2302,8.542363
2303,13.250371
2304,9.041064
2305,6.8197727
2306,14.490506
2307,6.1995316
2308,5.3178525
2309,7.1640344
2310,6.6854997
2311,31.752584
2312,7.4209466
2313,2.8435092
2314,7.0744014
2315,9.369392
2316,7.2995267
2317,10.320882
2318,2.1788728
2319,5.6729813
2320,6.937754
2321,13.060087
2322,12.9828005
2323,15.074194
2324,6.7674513
2325,6.50862
2326,9.855481
2327,25.169693
2328,15.776764
2329,13.22871
2330,16.426197
2331,11.304411
2332,4.863005
2333,11.283847
2334,7.398855
2335,6.7542076
2336,4.007647
2337,3.757645
2338,3.9638286
2339,7.4340134
2340,7.7266474
2341,5.419106
2342,8.224394
2343,9.272392
2344,10.75119
2345,15.378408
2346,8.130829
2347,13.457165
2348,7.069383
2349,11.328822
2350,4.9983363
2351,7.07636
2352,8.0990095
2353,4.269471
2354,6.7372317
2355,6.082443
2356,5.9394517
2357,11.386212
2358,4.242715
2359,3.5465786
2360,10.377457
2361,3.90641
2362,16.655205
2363,3.2150602
2364,4.2996483
2365,8.926937
2366,18.456442
2367,4.5524173
2368,9.220432
2369,19.75761
2370,6.9897513
2371,4.7358894
2372,3.177264
2373,5.907027
2374,4.416509
2375,14.371229
2376,6.7306952
2377,7.8929133
2378,5.1593623
2379,5.439922
2380,10.624188
2381,4.3923817
2382,7.033222
2383,3.3915315
2384,11.031457
2385,3.0747705
2386,5.095553
2387,8.027221
2388,6.4833546
2389,4.0827217
2390,12.56985
2391,11.044077
2392,5.2405233
2393,4.012773
2394,3.963857
2395,5.732097
2396,9.330959
2397,6.729894
2398,7.7339597
2399,7.483316
2400,5.4064612
2401,5.9356313
2402,8.918804
2403,10.34912
2404,8.5425005
2405,6.5741467
2406,6.257684
2407,15.1361885
2408,11.058368
2409,7.6061096
2410,4.703876
2411,9.585323
2412,10.896044
2413,8.801427
2414,6.8274946
2415,5.9483886
2416,5.627273
2417,5.131458
2418,5.7634244
2419,5.2809362
2420,3.4991612
2421,7.094702
2422,10.474247
2423,19.396482
2424,12.040185
2425,6.451209
2426,15.266123
2427,14.072106
2428,7.950352
2429,4.1692495
2430,8.895239
2431,5.4987326
2432,7.4722595
2433,7.22451
2434,3.9172184
2435,5.8844624
2436,9.930118
2437,3.7912376
2438,4.362522
2439,12.0794525
2440,13.901887
2441,7.462753
2442,5.7384996
2443,33.243538
2444,20.98911
2445,3.4119878
2446,5.1323295
2447,6.867613
2448,2.651945
2449,3.343444
2450,11.904443
2451,3.8328571
2452,43.04479
2453,5.5234675
2454,3.2921834
2455,18.420216
2456,7.380445
2457,4.6196017
2458,17.459274
2459,28.313156
2460,7.298616
2461,6.4794
2462,4.193967
2463,6.033244
2464,4.790949
2465,8.532459
2466,12.102984
2467,8.511113
2468,3.852998
2469,7.691528
2470,13.400525
2471,10.8826
2472,3.8045118
2473,8.993368
2474,7.1570673
2475,5.6855407
2476,4.671155
2477,7.9735527
2478,5.921404
2479,7.3372025
2480,32.468536
2481,3.3274632
2482,3.3180604
2483,19.001503
2484,8.522061
2485,13.460483
2486,6.4802494
2487,9.5976715
2488,7.9666834
2489,6.1969457
2490,4.0814114
2491,14.32993
2492,10.617831
2493,7.2938066
2494,23.21976
2495,3.61427
2496,10.496782
2497,3.869908
2498,6.66463
2499,10.268874
2500,10.275339
2501,7.3160076
2502,9.818416
2503,11.122207
2504,2.9421248
2505,12.44916
2506,2.9179285
2507,5.3194494
2508,5.61176
2509,25.253216
2510,7.4498386
2511,2.8270717
2512,5.2485137
2513,12.9754305
2514,4.7225184
2515,8.496726
2516,4.143489
2517,4.060174
2518,3.004917
2519,0.268116
2520,4.2961884
2521,1.496299
2522,5.5591764
2523,11.690777
2524,7.9973855
2525,5.169093
2526,4.273707
2527,5.374411
2528,7.3623343
2529,17.448627
2530,20.519484
2531,7.6135902
2532,7.210515
2533,3.68083
2534,5.7576895
2535,3.7828984
2536,4.5252433
2537,7.3870444
2538,4.860448
2539,4.605389
2540,4.034234
2541,3.2357454
2542,10.5387535
2543,5.6271524
2544,6.255757
2545,3.8811119
2546,9.090185
2547,5.5949345
2548,4.0261135
2549,5.49071
2550,5.6377454
2551,4.6667223
2552,10.983207
2553,6.4028254
2554,4.665172
2555,5.000876
2556,4.848316
2557,12.391716
2558,6.56593
2559,6.7310843
2560,3.8996894
2561,7.739552
2562,3.2347174
2563,11.120439
2564,1.5669345
2565,9.995217
2566,2.2300909
2567,10.462014
2568,4.9843383
2569,6.5755935
2570,10.022775
2571,8.875965
2572,9.238193
2573,4.834987
2574,7.5057817
2575,11.949883
2576,5.7757854
2577,5.3956985
2578,5.1318064
2579,7.419822
2580,6.457085
2581,10.956743
2582,7.3043528
2583,3.6603942
2584,3.9834948
2585,6.2673573
2586,15.303948
2587,3.7849548
2588,5.248857
2589,9.345251
2590,6.0820546
2591,4.8530016
2592,1.9763489
2593,1.7626784
2594,9.030016
2595,8.12061
2596,4.9207973
2597,7.010798
2598,7.660557
2599,3.4515274
2600,12.685045
2601,10.081764
2602,6.5470037
2603,12.444312
2604,10.067141
2605,15.86633
2606,73.516426
2607,6.3535686
2608,4.28139
2609,14.229214
2610,7.272515
2611,6.8277593
2612,10.516016
2613,9.673979
2614,9.438766
2615,9.808827
2616,7.0806494
2617,3.9854593
2618,5.932638
2619,8.801641
2620,13.879921
2621,9.183196
2622,50.74308
2623,8.667155
2624,11.796123
2625,7.7342405
2626,12.162149
2627,7.1244583
2628,6.958725
2629,5.218942
2630,4.849297
2631,7.6503224
2632,5.6405826
2633,6.2169485
2634,7.969398
2635,9.495213
2636,9.228216
2637,17.199926
2638,4.6537538
2639,9.770447
2640,6.622543
2641,7.410033
2642,8.109467
2643,7.833499
2644,5.5571914
2645,1.1622232
2646,7.306257
2647,3.3889508
2648,5.133151
2649,9.774914
2650,13.333054
2651,4.2326107
2652,4.3396297
2653,6.8257413
2654,9.114083
2655,15.394718
2656,7.3811636
2657,6.737287
2658,14.462837
2659,3.2533417
2660,4.8869777
2661,5.5620313
2662,2.091669
2663,4.520459
2664,9.099064
2665,5.4586587
2666,7.219095
2667,2.127108
2668,4.6234016
2669,6.3840203
2670,9.809774
2671,1.6744388
2672,3.970864
2673,5.6564593
2674,6.9335804
2675,2.6273801
2676,2.7862022
2677,3.4390063
2678,6.042772
2679,10.765378
2680,7.404768
2681,8.696995
2682,19.335049
2683,10.922395
2684,10.722876
2685,5.5450926
2686,6.4134507
2687,9.1319
2688,9.707916
2689,5.686224
2690,5.39178
2691,6.3843703
2692,2.9564776
2693,5.4117637
2694,5.0063877
2695,4.137384
2696,8.287511
2697,8.676085
2698,5.7625437
2699,9.736923
2700,6.282999
2701,12.404369
2702,4.6863437
2703,20.527014
2704,8.521928
2705,2.9891684
2706,7.805193
2707,5.28727
2708,4.2990894
2709,5.8190823
2710,7.0177817
2711,6.9283524
2712,5.5736494
2713,3.492838
2714,6.1917458
2715,7.2820296
2716,3.8823824
2717,8.138037
2718,3.7758536
2719,10.091044
2720,9.162946
2721,5.4631457
2722,3.9626348
2723,5.4809813
2724,3.6155164
2725,14.36049
2726,9.136302
2727,13.348795
2728,5.0911527
2729,6.9628897
2730,10.64924
2731,5.992271
2732,4.805172
2733,14.629886
2734,6.3513985
2735,12.587232
2736,6.255868
2737,6.254505
2738,10.184223
2739,3.34226
2740,2.936426
2741,3.182645
2742,4.836551
2743,28.884632
2744,6.7589583
2745,10.539703
2746,5.2994776
2747,7.3057714
2748,5.460623
2749,6.133153
2750,9.170804
2751,5.651252
2752,5.936401
2753,9.625867
2754,5.649337
2755,6.3395567
2756,7.120234
2757,10.241375
2758,10.393597
2759,10.198959
2760,15.365367
2761,5.390509
2762,7.2119665
2763,6.8854203
2764,3.4462152
2765,6.645491
2766,4.6480227
2767,6.0791817
2768,6.019896
2769,6.748187
2770,6.567819
2771,6.854158
2772,11.352554
2773,7.065027
2774,9.003195
2775,5.6040044
2776,4.5244875
2778,7.330683
2779,4.514008
2780,6.4118505
2781,4.9931054
2782,13.245599
2783,9.426411
2784,6.543087
2785,6.414041
2786,5.5365257
2787,3.5753455
2788,11.022523
2789,3.3842835
2790,8.088018
2791,7.6923094
2792,5.5174212
2793,7.4861836
2794,5.998348
2795,8.523948
2796,4.2702518
2797,15.541956
2798,7.6775756
2799,9.31372
2800,4.985972
2801,9.057236
2802,14.473745
2803,2.64557
2804,4.193342
2805,10.228207
2806,10.424655
2807,6.327072
2808,4.050261
2809,18.037714
2810,8.429377
2811,13.840197
2812,5.8205667
2813,5.049464
2814,8.648491
2815,1.9355962
2816,3.3963196
2817,6.552169
2818,48.915447
2819,11.419857
2820,5.9160786
2821,9.29686
2822,7.26135
2823,5.962215
2824,5.0632534
2825,5.501094
2826,7.4793477
2827,6.056837
2828,6.8800707
2829,8.6242895
2830,3.849558
2831,5.363925
2832,3.9670556
2833,13.776669
2834,5.8609104
2835,9.0987015
2836,5.456372
2837,6.9853044
2838,8.515692
2839,7.6360946
2840,4.933078
2841,3.499707
2842,2.9909997
2843,7.6053033
2844,0.8954985
2845,7.49085
2846,6.442808
2847,8.214309
2848,4.1522694
2849,3.2339602
2850,6.4318476
2851,3.9882424
2852,16.053204
2853,5.290147
2854,3.2762558
2855,8.942392
2856,4.9506083
2857,6.601056
2858,5.625714
2859,3.9096508
2860,3.6911345
2861,8.353386
2862,3.901896
2863,9.593999
2864,4.4888964
2865,5.695566
2866,6.9549737
2867,3.28933
2868,8.669047
2869,13.447476
2870,3.1599846
2871,5.2895255
2872,4.2219367
2873,2.7517257
2874,7.5855074
2875,4.857517
2876,14.490394
2877,7.934209
2878,5.8967166
2879,4.565137
2880,11.437025
2881,5.049695
2882,5.5662565
2883,4.988184
2884,8.698876
2885,5.369599
2886,4.2295685
2887,5.8279653
2888,4.937578
2889,7.113039
2890,1.690543
2891,8.5547085
2892,11.238488
2893,7.448039
2894,4.7084284
2895,7.699026
2896,5.557905
2897,8.026545
2898,5.848153
2899,8.50659
2900,6.8514524
2901,10.438474
2902,9.024712
2903,9.027112
2904,3.4865634
2905,5.219574
2906,4.8027396
2907,8.731265
2908,9.235003
2909,5.3055215
2910,7.483874
2911,5.404794
2912,5.2019205
2913,9.449965
2914,4.7537274
2915,12.0703745
2916,2.9027107
2917,5.3849792
2918,2.2321973
2919,4.440629
2920,6.638824
2921,4.568481
2922,9.578142
2923,2.440341
2924,2.8096955
2925,7.8768187
2926,22.491503
2927,7.640569
2928,18.429434
2929,5.487393
2930,11.511709
2931,7.8578596
2932,7.398602
2933,6.497922
2934,6.4499197
2935,4.858592
2936,10.902733
2937,6.045418
2938,4.1935124
2939,9.101307
2940,3.8413334
2941,10.482043
2942,5.7770658
2943,8.546717
2944,3.5427964
2945,5.507957
2946,6.56191
2947,5.4399476
2948,5.515946
2949,19.118916
2950,5.261996
2951,6.45283
2952,10.863024
2953,1.2892023
2954,15.112503
2955,9.865809
2956,4.565385
2957,6.586189
2958,5.5180545
2959,3.5524366
2960,7.980734
2961,4.1698008
2962,9.398608
2963,4.937119
2964,13.10815
2965,7.425265
2966,6.285676
2967,4.572715
2968,3.489351
2969,16.501362
2970,7.2830935
2971,11.016755
2972,7.781717
2973,10.240633
2974,6.6093464
2975,3.9207487
2976,10.808646
2977,38.472004
2978,3.6076348
2979,2.1595905
2980,4.2368994
2981,2.9882624
2982,2.0363655
2983,3.3921309
2984,7.3936396
2985,5.53275
2986,24.419044
2987,4.9997954
2988,4.7980256
2989,3.1894808
2990,6.8880105
2991,5.7705197
2992,6.0550284
2993,15.627665
2994,3.9033782
2995,7.905544
2996,14.972767
2997,5.309944
2998,14.578983
2999,10.168893
3000,1.137106
3001,4.1511803
3002,3.9332178
3003,9.415458
3004,5.5286503
3005,6.329674
3006,4.0166206
3007,5.276938
3008,1.0560105
3009,7.923841
3010,6.1574683
3011,17.600883
3012,6.2862787
3013,5.1618814
3014,18.165047
3015,2.906675
3016,7.3088055
3017,2.4705694
3018,6.544806
3019,-0.08793926
3020,14.773379
3021,3.5526786
3022,4.8908606
3023,11.049545
3024,4.646045
3025,8.706066
3026,6.675325
3027,5.202909
3028,6.466102
3029,15.529506
3030,4.2493544
3031,8.529765
3032,9.15784
3033,5.2322664
3034,7.1515465
3035,11.491444
3036,10.885831
3037,4.439346
3038,4.8032517
3039,5.8299413
3040,7.121736
3041,10.2536955
3042,5.626085
3043,2.0603774
3044,1.4100826
3045,4.4405446
3046,13.158581
3047,3.1611104
3048,14.27198
3049,8.757545
3050,7.246807
3051,9.270151
3052,2.4448626
3053,7.112558
3054,7.6265354
3055,8.49275
3056,6.7790904
3057,5.299889
3058,6.1472797
3059,13.013867
3060,7.6617947
3061,5.264001
3062,22.322285
3063,8.5132265
3064,5.523471
3065,6.2025876
3066,5.2822113
3067,9.073883
3068,11.037463
3069,8.271135
3070,16.143631
3071,20.579655
3072,8.972176
3073,5.292792
3074,8.088205
3075,3.1829073
3076,5.5889378
3077,9.568192
3078,5.782963
3079,5.01029
3081,4.881736
3082,7.243639
3083,3.3756926
3084,7.662592
3085,4.810514
3086,5.5432343
3087,5.7215176
3088,3.6974306
3089,4.8027997
3090,4.8082623
3091,11.559222
3092,2.5365083
3093,4.5260897
3094,4.152448
3095,2.6357284
3096,6.1615844
3097,6.3531575
3098,6.079676
3099,10.578015
3100,6.4725466
3102,6.600612
3103,5.988241
3104,15.879655
3105,5.8181086
3106,6.389249
3107,14.318322
3108,5.801706
3109,7.264666
3110,7.872479
3111,5.280122
3112,2.7792678
3113,3.8493285
3114,6.2496963
3115,11.106662
3116,4.282876
3117,4.450921
3118,11.966147
3119,2.2667613
3120,5.8776293
3121,6.277262
3122,25.800463
3123,1.2841139
3124,5.474688
3125,9.311674
3126,7.5676312
3127,7.4267564
3128,4.3258677
3129,13.426476
3130,6.0908923
3131,18.85899
3132,25.64046
3133,1.367629
3134,9.832703
3135,6.8307705
3136,6.1371384
3137,5.368651
3138,4.49203
3139,7.606402
3140,3.8962464
3141,8.333596
3142,9.700268
3143,6.442388
3144,11.1509075
3145,8.546377
3146,5.731142
3147,8.2858925
3148,9.913285
3149,6.289885
3150,4.8221383
3151,6.4318986
3152,7.498793
3153,6.5062566
3154,5.0293837
3155,8.906069
3156,8.971849
3157,4.5875144
3158,3.185342
3159,9.036109
3160,5.5388455
3161,17.097155
3162,6.4584904
3163,7.942143
3164,4.603206
3165,5.1048827
3166,9.687708
3167,7.260539
3168,3.1554222
3169,12.547065
3170,11.202497
3171,3.921559
3172,5.0877743
3173,14.292141
3174,10.69411
3175,5.4794774
3176,5.180837
3177,10.962441
3178,4.114841
3179,2.555239
3180,7.310446
3181,8.198291
3182,5.362028
3183,15.705017
3184,14.241395
3185,6.7116857
3186,8.922069
3187,5.7902684
